Data set D:\RNNGenerator\FusedRing8535.csv
Max Lenth 75
Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([402795, 1, 21])
Integer dataset size: torch.Size([402795])
Epoch: 0  | Iteration: 0    | Loss: 3.0931 | Time elapsed: [0000:00:24] ......................... New model saved as D:\RNNGenerator\FusedRing8535_Trained\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 2553 | Loss: 0.0403 | Time elapsed: [0016:15:18] 
Epoch: 0  | Iteration: 2554 | Loss: 0.0398 | Time elapsed: [0016:15:40] 
Epoch: 0  | Iteration: 2555 | Loss: 0.0360 | Time elapsed: [0016:16:02] 
Epoch: 0  | Iteration: 2556 | Loss: 0.0378 | Time elapsed: [0016:16:25] 
Epoch: 0  | Iteration: 2557 | Loss: 0.0356 | Time elapsed: [0016:16:47] 
Epoch: 0  | Iteration: 2558 | Loss: 0.0354 | Time elapsed: [0016:17:09] 
Epoch: 0  | Iteration: 2559 | Loss: 0.0397 | Time elapsed: [0016:17:31] 
Epoch: 0  | Iteration: 2560 | Loss: 0.0326 | Time elapsed: [0016:17:53] 
Epoch: 0  | Iteration: 2561 | Loss: 0.0317 | Time elapsed: [0016:18:15] 
Epoch: 0  | Iteration: 2562 | Loss: 0.0298 | Time elapsed: [0016:18:37] 
Epoch: 0  | Iteration: 2563 | Loss: 0.0330 | Time elapsed: [0016:18:56] 
Epoch: 0  | Iteration: 2564 | Loss: 0.0318 | Time elapsed: [0016:19:17] 
Epoch: 0  | Iteration: 2565 | Loss: 0.0328 | Time elapsed: [0016:19:37] 
Epoch: 0  | Iteration: 2566 | Loss: 0.0337 | Time elapsed: [0016:19:58] 
Epoch: 0  | Iteration: 2567 | Loss: 0.0358 | Time elapsed: [0016:20:18] 
Epoch: 0  | Iteration: 2568 | Loss: 0.0366 | Time elapsed: [0016:20:39] 
Epoch: 0  | Iteration: 2569 | Loss: 0.0376 | Time elapsed: [0016:21:01] 
Epoch: 0  | Iteration: 2570 | Loss: 0.0340 | Time elapsed: [0016:21:24] 
Epoch: 0  | Iteration: 2571 | Loss: 0.0341 | Time elapsed: [0016:21:47] 
Epoch: 0  | Iteration: 2572 | Loss: 0.0318 | Time elapsed: [0016:22:09] 
Epoch: 0  | Iteration: 2573 | Loss: 0.0311 | Time elapsed: [0016:22:31] 
Epoch: 0  | Iteration: 2574 | Loss: 0.0288 | Time elapsed: [0016:22:53] ......................... New model saved as D:\RNNGenerator\FusedRing8535_Trained\Epoch_0_Iteration_2574.pth
Epoch: 0  | Iteration: 2575 | Loss: 0.0327 | Time elapsed: [0016:23:15] 
Epoch: 0  | Iteration: 2576 | Loss: 0.0335 | Time elapsed: [0016:23:37] 
Epoch: 0  | Iteration: 2577 | Loss: 0.0400 | Time elapsed: [0016:23:59] 
Epoch: 0  | Iteration: 2578 | Loss: 0.0395 | Time elapsed: [0016:24:22] 
Epoch: 0  | Iteration: 2579 | Loss: 0.0438 | Time elapsed: [0016:24:44] 
Epoch: 0  | Iteration: 2580 | Loss: 0.0417 | Time elapsed: [0016:25:06] 
Epoch: 0  | Iteration: 2581 | Loss: 0.0382 | Time elapsed: [0016:25:28] 
Epoch: 0  | Iteration: 2582 | Loss: 0.0368 | Time elapsed: [0016:25:51] 
Epoch: 0  | Iteration: 2583 | Loss: 0.0342 | Time elapsed: [0016:26:12] 
Epoch: 0  | Iteration: 2584 | Loss: 0.0362 | Time elapsed: [0016:26:33] 
Epoch: 0  | Iteration: 2585 | Loss: 0.0349 | Time elapsed: [0016:26:53] 
Epoch: 0  | Iteration: 2586 | Loss: 0.0319 | Time elapsed: [0016:27:14] 
Epoch: 0  | Iteration: 2587 | Loss: 0.0366 | Time elapsed: [0016:27:34] 
Epoch: 0  | Iteration: 2588 | Loss: 0.0347 | Time elapsed: [0016:27:55] 
Epoch: 0  | Iteration: 2589 | Loss: 0.0371 | Time elapsed: [0016:28:16] 
Epoch: 0  | Iteration: 2590 | Loss: 0.0349 | Time elapsed: [0016:28:38] 
Epoch: 0  | Iteration: 2591 | Loss: 0.0407 | Time elapsed: [0016:29:00] 
Epoch: 0  | Iteration: 2592 | Loss: 0.0386 | Time elapsed: [0016:29:22] 
Epoch: 0  | Iteration: 2593 | Loss: 0.0382 | Time elapsed: [0016:29:44] 
Epoch: 0  | Iteration: 2594 | Loss: 0.0417 | Time elapsed: [0016:30:07] 
Epoch: 0  | Iteration: 2595 | Loss: 0.0432 | Time elapsed: [0016:30:29] 
Epoch: 0  | Iteration: 2596 | Loss: 0.0389 | Time elapsed: [0016:30:51] 
Epoch: 0  | Iteration: 2597 | Loss: 0.0536 | Time elapsed: [0016:31:14] 
Epoch: 0  | Iteration: 2598 | Loss: 0.0497 | Time elapsed: [0016:31:37] 
Epoch: 0  | Iteration: 2599 | Loss: 0.0494 | Time elapsed: [0016:31:59] 
Epoch: 0  | Iteration: 2600 | Loss: 0.0434 | Time elapsed: [0016:32:21] 
Epoch: 0  | Iteration: 2601 | Loss: 0.0443 | Time elapsed: [0016:32:44] 
Epoch: 0  | Iteration: 2602 | Loss: 0.0408 | Time elapsed: [0016:33:06] 
Epoch: 0  | Iteration: 2603 | Loss: 0.0428 | Time elapsed: [0016:33:26] 
Epoch: 0  | Iteration: 2604 | Loss: 0.0403 | Time elapsed: [0016:33:47] 
Epoch: 0  | Iteration: 2605 | Loss: 0.0381 | Time elapsed: [0016:34:07] 
Epoch: 0  | Iteration: 2606 | Loss: 0.0360 | Time elapsed: [0016:34:28] 
Epoch: 0  | Iteration: 2607 | Loss: 0.0352 | Time elapsed: [0016:34:49] 
Epoch: 0  | Iteration: 2608 | Loss: 0.0369 | Time elapsed: [0016:35:10] 
Epoch: 0  | Iteration: 2609 | Loss: 0.0391 | Time elapsed: [0016:35:31] 
Epoch: 0  | Iteration: 2610 | Loss: 0.0374 | Time elapsed: [0016:35:53] 
Epoch: 0  | Iteration: 2611 | Loss: 0.0377 | Time elapsed: [0016:36:16] 
Epoch: 0  | Iteration: 2612 | Loss: 0.0357 | Time elapsed: [0016:36:38] 
Epoch: 0  | Iteration: 2613 | Loss: 0.0325 | Time elapsed: [0016:37:01] 
Epoch: 0  | Iteration: 2614 | Loss: 0.0387 | Time elapsed: [0016:37:23] 
Epoch: 0  | Iteration: 2615 | Loss: 0.0403 | Time elapsed: [0016:37:45] 
Epoch: 0  | Iteration: 2616 | Loss: 0.0395 | Time elapsed: [0016:38:08] 
Epoch: 0  | Iteration: 2617 | Loss: 0.0422 | Time elapsed: [0016:38:30] 
Epoch: 0  | Iteration: 2618 | Loss: 0.0384 | Time elapsed: [0016:38:53] 
Epoch: 0  | Iteration: 2619 | Loss: 0.0393 | Time elapsed: [0016:39:15] 
Epoch: 0  | Iteration: 2620 | Loss: 0.0367 | Time elapsed: [0016:39:38] 
Epoch: 0  | Iteration: 2621 | Loss: 0.0429 | Time elapsed: [0016:40:00] 
Epoch: 0  | Iteration: 2622 | Loss: 0.0402 | Time elapsed: [0016:40:23] 
Epoch: 0  | Iteration: 2623 | Loss: 0.0427 | Time elapsed: [0016:40:43] 
Epoch: 0  | Iteration: 2624 | Loss: 0.0439 | Time elapsed: [0016:41:04] 
Epoch: 0  | Iteration: 2625 | Loss: 0.0364 | Time elapsed: [0016:41:26] 
Epoch: 0  | Iteration: 2626 | Loss: 0.0382 | Time elapsed: [0016:41:47] 
Epoch: 0  | Iteration: 2627 | Loss: 0.0369 | Time elapsed: [0016:42:08] 
Epoch: 0  | Iteration: 2628 | Loss: 0.0524 | Time elapsed: [0016:42:29] 
Epoch: 0  | Iteration: 2629 | Loss: 0.0585 | Time elapsed: [0016:42:52] 
Epoch: 0  | Iteration: 2630 | Loss: 0.0512 | Time elapsed: [0016:43:15] 
Epoch: 0  | Iteration: 2631 | Loss: 0.0526 | Time elapsed: [0016:43:37] 
Epoch: 0  | Iteration: 2632 | Loss: 0.0461 | Time elapsed: [0016:44:00] 
Epoch: 0  | Iteration: 2633 | Loss: 0.0448 | Time elapsed: [0016:44:23] 
Epoch: 0  | Iteration: 2634 | Loss: 0.0451 | Time elapsed: [0016:44:45] 
Epoch: 0  | Iteration: 2635 | Loss: 0.0482 | Time elapsed: [0016:45:08] 
Epoch: 0  | Iteration: 2636 | Loss: 0.0462 | Time elapsed: [0016:45:30] 
Epoch: 0  | Iteration: 2637 | Loss: 0.0502 | Time elapsed: [0016:45:52] 
Epoch: 0  | Iteration: 2638 | Loss: 0.0532 | Time elapsed: [0016:46:15] 
Epoch: 0  | Iteration: 2639 | Loss: 0.0470 | Time elapsed: [0016:46:37] 
Epoch: 0  | Iteration: 2640 | Loss: 0.0456 | Time elapsed: [0016:46:57] 
Epoch: 0  | Iteration: 2641 | Loss: 0.0460 | Time elapsed: [0016:47:18] 
Epoch: 0  | Iteration: 2642 | Loss: 0.0425 | Time elapsed: [0016:47:38] 
Epoch: 0  | Iteration: 2643 | Loss: 0.0451 | Time elapsed: [0016:47:59] 
Epoch: 0  | Iteration: 2644 | Loss: 0.0406 | Time elapsed: [0016:48:20] 
Epoch: 0  | Iteration: 2645 | Loss: 0.0409 | Time elapsed: [0016:48:41] 
Epoch: 0  | Iteration: 2646 | Loss: 0.0392 | Time elapsed: [0016:49:03] 
Epoch: 0  | Iteration: 2647 | Loss: 0.0403 | Time elapsed: [0016:49:25] 
Epoch: 0  | Iteration: 2648 | Loss: 0.0371 | Time elapsed: [0016:49:48] 
Epoch: 0  | Iteration: 2649 | Loss: 0.0443 | Time elapsed: [0016:50:10] 
Epoch: 0  | Iteration: 2650 | Loss: 0.0404 | Time elapsed: [0016:50:33] 
Epoch: 0  | Iteration: 2651 | Loss: 0.0430 | Time elapsed: [0016:50:55] 
Epoch: 0  | Iteration: 2652 | Loss: 0.0388 | Time elapsed: [0016:51:18] 
Epoch: 0  | Iteration: 2653 | Loss: 0.0438 | Time elapsed: [0016:51:41] 
Epoch: 0  | Iteration: 2654 | Loss: 0.0454 | Time elapsed: [0016:52:03] 
Epoch: 0  | Iteration: 2655 | Loss: 0.0437 | Time elapsed: [0016:52:26] 
Epoch: 0  | Iteration: 2656 | Loss: 0.0416 | Time elapsed: [0016:52:48] 
Epoch: 0  | Iteration: 2657 | Loss: 0.0481 | Time elapsed: [0016:53:08] 
Epoch: 0  | Iteration: 2658 | Loss: 0.0494 | Time elapsed: [0016:53:28] 
Epoch: 0  | Iteration: 2659 | Loss: 0.0457 | Time elapsed: [0016:53:49] 
Epoch: 0  | Iteration: 2660 | Loss: 0.0445 | Time elapsed: [0016:54:10] 
Epoch: 0  | Iteration: 2661 | Loss: 0.0405 | Time elapsed: [0016:54:32] 
Epoch: 0  | Iteration: 2662 | Loss: 0.0362 | Time elapsed: [0016:54:54] 
Epoch: 0  | Iteration: 2663 | Loss: 0.0325 | Time elapsed: [0016:55:16] 
Epoch: 0  | Iteration: 2664 | Loss: 0.0348 | Time elapsed: [0016:55:39] 
Epoch: 0  | Iteration: 2665 | Loss: 0.0367 | Time elapsed: [0016:56:01] 
Epoch: 0  | Iteration: 2666 | Loss: 0.0379 | Time elapsed: [0016:56:23] 
Epoch: 0  | Iteration: 2667 | Loss: 0.0383 | Time elapsed: [0016:56:46] 
Epoch: 0  | Iteration: 2668 | Loss: 0.0422 | Time elapsed: [0016:57:08] 
Epoch: 0  | Iteration: 2669 | Loss: 0.0500 | Time elapsed: [0016:57:30] 
Epoch: 0  | Iteration: 2670 | Loss: 0.0483 | Time elapsed: [0016:57:52] 
Epoch: 0  | Iteration: 2671 | Loss: 0.0486 | Time elapsed: [0016:58:12] 
Epoch: 0  | Iteration: 2672 | Loss: 0.0416 | Time elapsed: [0016:58:32] 
Epoch: 0  | Iteration: 2673 | Loss: 0.0453 | Time elapsed: [0016:58:53] 
Epoch: 0  | Iteration: 2674 | Loss: 0.0425 | Time elapsed: [0016:59:14] 
Epoch: 0  | Iteration: 2675 | Loss: 0.0396 | Time elapsed: [0016:59:35] 
Epoch: 0  | Iteration: 2676 | Loss: 0.0416 | Time elapsed: [0016:59:56] 
Epoch: 0  | Iteration: 2677 | Loss: 0.0436 | Time elapsed: [0017:00:19] 
Epoch: 0  | Iteration: 2678 | Loss: 0.0445 | Time elapsed: [0017:00:41] 
Epoch: 0  | Iteration: 2679 | Loss: 0.0404 | Time elapsed: [0017:01:04] 
Epoch: 0  | Iteration: 2680 | Loss: 0.0448 | Time elapsed: [0017:01:27] 
Epoch: 0  | Iteration: 2681 | Loss: 0.0479 | Time elapsed: [0017:01:50] 
Epoch: 0  | Iteration: 2682 | Loss: 0.0393 | Time elapsed: [0017:02:12] 
Epoch: 0  | Iteration: 2683 | Loss: 0.0401 | Time elapsed: [0017:02:35] 
Epoch: 0  | Iteration: 2684 | Loss: 0.0380 | Time elapsed: [0017:02:57] 
Epoch: 0  | Iteration: 2685 | Loss: 0.0430 | Time elapsed: [0017:03:19] 
Epoch: 0  | Iteration: 2686 | Loss: 0.0432 | Time elapsed: [0017:03:39] 
Epoch: 0  | Iteration: 2687 | Loss: 0.0421 | Time elapsed: [0017:04:00] 
Epoch: 0  | Iteration: 2688 | Loss: 0.0414 | Time elapsed: [0017:04:21] 
Epoch: 0  | Iteration: 2689 | Loss: 0.0371 | Time elapsed: [0017:04:41] 
Epoch: 0  | Iteration: 2690 | Loss: 0.0388 | Time elapsed: [0017:05:03] 
Epoch: 0  | Iteration: 2691 | Loss: 0.0365 | Time elapsed: [0017:05:24] 
Epoch: 0  | Iteration: 2692 | Loss: 0.0367 | Time elapsed: [0017:05:46] 
Epoch: 0  | Iteration: 2693 | Loss: 0.0373 | Time elapsed: [0017:06:09] 
Epoch: 0  | Iteration: 2694 | Loss: 0.0365 | Time elapsed: [0017:06:31] 
Epoch: 0  | Iteration: 2695 | Loss: 0.0390 | Time elapsed: [0017:06:53] 
Epoch: 0  | Iteration: 2696 | Loss: 0.0411 | Time elapsed: [0017:07:16] 
Epoch: 0  | Iteration: 2697 | Loss: 0.0394 | Time elapsed: [0017:07:38] 
Epoch: 0  | Iteration: 2698 | Loss: 0.0380 | Time elapsed: [0017:08:00] 
Epoch: 0  | Iteration: 2699 | Loss: 0.0422 | Time elapsed: [0017:08:21] 
Epoch: 0  | Iteration: 2700 | Loss: 0.0384 | Time elapsed: [0017:08:41] 
Epoch: 0  | Iteration: 2701 | Loss: 0.0409 | Time elapsed: [0017:09:01] 
Epoch: 0  | Iteration: 2702 | Loss: 0.0369 | Time elapsed: [0017:09:22] 
Epoch: 0  | Iteration: 2703 | Loss: 0.0410 | Time elapsed: [0017:09:43] 
Epoch: 0  | Iteration: 2704 | Loss: 0.0402 | Time elapsed: [0017:10:05] 
Epoch: 0  | Iteration: 2705 | Loss: 0.0418 | Time elapsed: [0017:10:26] 
Epoch: 0  | Iteration: 2706 | Loss: 0.0428 | Time elapsed: [0017:10:49] 
Epoch: 0  | Iteration: 2707 | Loss: 0.0412 | Time elapsed: [0017:11:11] 
Epoch: 0  | Iteration: 2708 | Loss: 0.0377 | Time elapsed: [0017:11:34] 
Epoch: 0  | Iteration: 2709 | Loss: 0.0399 | Time elapsed: [0017:11:56] 
Epoch: 0  | Iteration: 2710 | Loss: 0.0418 | Time elapsed: [0017:12:18] 
Epoch: 0  | Iteration: 2711 | Loss: 0.0393 | Time elapsed: [0017:12:40] 
Epoch: 0  | Iteration: 2712 | Loss: 0.0406 | Time elapsed: [0017:13:01] 
Epoch: 0  | Iteration: 2713 | Loss: 0.0734 | Time elapsed: [0017:13:21] 
Epoch: 0  | Iteration: 2714 | Loss: 0.0576 | Time elapsed: [0017:13:41] 
Epoch: 0  | Iteration: 2715 | Loss: 0.0604 | Time elapsed: [0017:14:02] 
Epoch: 0  | Iteration: 2716 | Loss: 0.0581 | Time elapsed: [0017:14:22] 
Epoch: 0  | Iteration: 2717 | Loss: 0.0549 | Time elapsed: [0017:14:43] 
Epoch: 0  | Iteration: 2718 | Loss: 0.0524 | Time elapsed: [0017:15:03] 
Epoch: 0  | Iteration: 2719 | Loss: 0.0515 | Time elapsed: [0017:15:25] 
Epoch: 0  | Iteration: 2720 | Loss: 0.0511 | Time elapsed: [0017:15:47] 
Epoch: 0  | Iteration: 2721 | Loss: 0.0533 | Time elapsed: [0017:16:10] 
Epoch: 0  | Iteration: 2722 | Loss: 0.0552 | Time elapsed: [0017:16:33] 
Epoch: 0  | Iteration: 2723 | Loss: 0.0443 | Time elapsed: [0017:16:55] 
Epoch: 0  | Iteration: 2724 | Loss: 0.0425 | Time elapsed: [0017:17:17] 
Epoch: 0  | Iteration: 2725 | Loss: 0.0425 | Time elapsed: [0017:17:39] 
Epoch: 0  | Iteration: 2726 | Loss: 0.0437 | Time elapsed: [0017:18:01] 
Epoch: 0  | Iteration: 2727 | Loss: 0.0380 | Time elapsed: [0017:18:24] 
Epoch: 0  | Iteration: 2728 | Loss: 0.0373 | Time elapsed: [0017:18:44] 
Epoch: 0  | Iteration: 2729 | Loss: 0.0392 | Time elapsed: [0017:19:04] 
Epoch: 0  | Iteration: 2730 | Loss: 0.0381 | Time elapsed: [0017:19:25] 
Epoch: 0  | Iteration: 2731 | Loss: 0.0428 | Time elapsed: [0017:19:46] 
Epoch: 0  | Iteration: 2732 | Loss: 0.0410 | Time elapsed: [0017:20:07] 
Epoch: 0  | Iteration: 2733 | Loss: 0.0390 | Time elapsed: [0017:20:28] 
Epoch: 0  | Iteration: 2734 | Loss: 0.0404 | Time elapsed: [0017:20:50] 
Epoch: 0  | Iteration: 2735 | Loss: 0.0459 | Time elapsed: [0017:21:13] 
Epoch: 0  | Iteration: 2736 | Loss: 0.0451 | Time elapsed: [0017:21:36] 
Epoch: 0  | Iteration: 2737 | Loss: 0.0402 | Time elapsed: [0017:21:58] 
Epoch: 0  | Iteration: 2738 | Loss: 0.0408 | Time elapsed: [0017:22:21] 
Epoch: 0  | Iteration: 2739 | Loss: 0.0431 | Time elapsed: [0017:22:44] 
Epoch: 0  | Iteration: 2740 | Loss: 0.0403 | Time elapsed: [0017:23:08] 
Epoch: 0  | Iteration: 2741 | Loss: 0.0475 | Time elapsed: [0017:23:32] 
Epoch: 0  | Iteration: 2742 | Loss: 0.0439 | Time elapsed: [0017:23:55] 
Epoch: 0  | Iteration: 2743 | Loss: 0.0479 | Time elapsed: [0017:24:18] 
Epoch: 0  | Iteration: 2744 | Loss: 0.0463 | Time elapsed: [0017:24:40] 
Epoch: 0  | Iteration: 2745 | Loss: 0.0433 | Time elapsed: [0017:25:01] 
Epoch: 0  | Iteration: 2746 | Loss: 0.0405 | Time elapsed: [0017:25:23] 
Epoch: 0  | Iteration: 2747 | Loss: 0.0411 | Time elapsed: [0017:25:46] 
Epoch: 0  | Iteration: 2748 | Loss: 0.0439 | Time elapsed: [0017:26:06] 
Epoch: 0  | Iteration: 2749 | Loss: 0.0414 | Time elapsed: [0017:26:28] 
Epoch: 0  | Iteration: 2750 | Loss: 0.0380 | Time elapsed: [0017:26:51] 
Epoch: 0  | Iteration: 2751 | Loss: 0.0414 | Time elapsed: [0017:27:15] 
Epoch: 0  | Iteration: 2752 | Loss: 0.0380 | Time elapsed: [0017:27:38] 
Epoch: 0  | Iteration: 2753 | Loss: 0.0387 | Time elapsed: [0017:28:01] 
Epoch: 0  | Iteration: 2754 | Loss: 0.0402 | Time elapsed: [0017:28:24] 
Epoch: 0  | Iteration: 2755 | Loss: 0.0385 | Time elapsed: [0017:28:47] 
Epoch: 0  | Iteration: 2756 | Loss: 0.0418 | Time elapsed: [0017:29:10] 
Epoch: 0  | Iteration: 2757 | Loss: 0.0425 | Time elapsed: [0017:29:34] 
Epoch: 0  | Iteration: 2758 | Loss: 0.0448 | Time elapsed: [0017:29:58] 
Epoch: 0  | Iteration: 2759 | Loss: 0.0443 | Time elapsed: [0017:30:20] 
Epoch: 0  | Iteration: 2760 | Loss: 0.0424 | Time elapsed: [0017:30:42] 
Epoch: 0  | Iteration: 2761 | Loss: 0.0432 | Time elapsed: [0017:31:06] 
Epoch: 0  | Iteration: 2762 | Loss: 0.0390 | Time elapsed: [0017:31:32] 
Epoch: 0  | Iteration: 2763 | Loss: 0.0347 | Time elapsed: [0017:31:56] 
Epoch: 0  | Iteration: 2764 | Loss: 0.0334 | Time elapsed: [0017:32:19] 
Epoch: 0  | Iteration: 2765 | Loss: 0.0378 | Time elapsed: [0017:32:42] 
Epoch: 0  | Iteration: 2766 | Loss: 0.0368 | Time elapsed: [0017:33:06] 
Epoch: 0  | Iteration: 2767 | Loss: 0.0387 | Time elapsed: [0017:33:28] 
Epoch: 0  | Iteration: 2768 | Loss: 0.0375 | Time elapsed: [0017:33:48] 
Epoch: 0  | Iteration: 2769 | Loss: 0.0389 | Time elapsed: [0017:34:08] 
Epoch: 0  | Iteration: 2770 | Loss: 0.0358 | Time elapsed: [0017:34:28] 
Epoch: 0  | Iteration: 2771 | Loss: 0.0365 | Time elapsed: [0017:34:50] 
Epoch: 0  | Iteration: 2772 | Loss: 0.0342 | Time elapsed: [0017:35:13] 
Epoch: 0  | Iteration: 2773 | Loss: 0.0318 | Time elapsed: [0017:35:35] 
Epoch: 0  | Iteration: 2774 | Loss: 0.0331 | Time elapsed: [0017:35:58] 
Epoch: 0  | Iteration: 2775 | Loss: 0.0331 | Time elapsed: [0017:36:22] 
Epoch: 0  | Iteration: 2776 | Loss: 0.0339 | Time elapsed: [0017:36:45] 
Epoch: 0  | Iteration: 2777 | Loss: 0.0362 | Time elapsed: [0017:37:09] 
Epoch: 0  | Iteration: 2778 | Loss: 0.0330 | Time elapsed: [0017:37:33] 
Epoch: 0  | Iteration: 2779 | Loss: 0.0361 | Time elapsed: [0017:37:57] 
Epoch: 0  | Iteration: 2780 | Loss: 0.0380 | Time elapsed: [0017:38:19] 
Epoch: 0  | Iteration: 2781 | Loss: 0.0371 | Time elapsed: [0017:38:43] 
Epoch: 0  | Iteration: 2782 | Loss: 0.0328 | Time elapsed: [0017:39:07] 
Epoch: 0  | Iteration: 2783 | Loss: 0.0325 | Time elapsed: [0017:39:29] 
Epoch: 0  | Iteration: 2784 | Loss: 0.0295 | Time elapsed: [0017:39:52] 
Epoch: 0  | Iteration: 2785 | Loss: 0.0325 | Time elapsed: [0017:40:15] 
Epoch: 0  | Iteration: 2786 | Loss: 0.0347 | Time elapsed: [0017:40:39] 
Epoch: 0  | Iteration: 2787 | Loss: 0.0371 | Time elapsed: [0017:41:03] 
Epoch: 0  | Iteration: 2788 | Loss: 0.0420 | Time elapsed: [0017:41:28] 
Epoch: 0  | Iteration: 2789 | Loss: 0.0430 | Time elapsed: [0017:41:51] 
Epoch: 0  | Iteration: 2790 | Loss: 0.0442 | Time elapsed: [0017:42:16] 
Epoch: 0  | Iteration: 2791 | Loss: 0.0445 | Time elapsed: [0017:42:40] 
Epoch: 0  | Iteration: 2792 | Loss: 0.0431 | Time elapsed: [0017:43:04] 
Epoch: 0  | Iteration: 2793 | Loss: 0.0480 | Time elapsed: [0017:43:28] 
Epoch: 0  | Iteration: 2794 | Loss: 0.0441 | Time elapsed: [0017:43:54] 
Epoch: 0  | Iteration: 2795 | Loss: 0.0434 | Time elapsed: [0017:44:19] 
Epoch: 0  | Iteration: 2796 | Loss: 0.0401 | Time elapsed: [0017:44:49] 
Epoch: 0  | Iteration: 2797 | Loss: 0.0411 | Time elapsed: [0017:45:25] 
Epoch: 0  | Iteration: 2798 | Loss: 0.0420 | Time elapsed: [0017:45:52] 
Epoch: 0  | Iteration: 2799 | Loss: 0.0384 | Time elapsed: [0017:46:16] 
Epoch: 0  | Iteration: 2800 | Loss: 0.0362 | Time elapsed: [0017:46:44] 
Epoch: 0  | Iteration: 2801 | Loss: 0.0385 | Time elapsed: [0017:47:06] 
Epoch: 0  | Iteration: 2802 | Loss: 0.0381 | Time elapsed: [0017:47:32] 
Epoch: 0  | Iteration: 2803 | Loss: 0.0418 | Time elapsed: [0017:47:54] 
Epoch: 0  | Iteration: 2804 | Loss: 0.0388 | Time elapsed: [0017:48:16] 
Epoch: 0  | Iteration: 2805 | Loss: 0.0465 | Time elapsed: [0017:48:40] 
Epoch: 0  | Iteration: 2806 | Loss: 0.0428 | Time elapsed: [0017:49:05] 
Epoch: 0  | Iteration: 2807 | Loss: 0.0427 | Time elapsed: [0017:49:29] 
Epoch: 0  | Iteration: 2808 | Loss: 0.0424 | Time elapsed: [0017:49:52] 
Epoch: 0  | Iteration: 2809 | Loss: 0.0402 | Time elapsed: [0017:50:17] 
Epoch: 0  | Iteration: 2810 | Loss: 0.0370 | Time elapsed: [0017:50:40] 
Epoch: 0  | Iteration: 2811 | Loss: 0.0337 | Time elapsed: [0017:51:03] 
Epoch: 0  | Iteration: 2812 | Loss: 0.0315 | Time elapsed: [0017:51:26] 
Epoch: 0  | Iteration: 2813 | Loss: 0.0332 | Time elapsed: [0017:51:49] 
Epoch: 0  | Iteration: 2814 | Loss: 0.0353 | Time elapsed: [0017:52:11] 
Epoch: 0  | Iteration: 2815 | Loss: 0.0343 | Time elapsed: [0017:52:35] 
Epoch: 0  | Iteration: 2816 | Loss: 0.0372 | Time elapsed: [0017:52:59] 
Epoch: 0  | Iteration: 2817 | Loss: 0.0320 | Time elapsed: [0017:53:22] 
Epoch: 0  | Iteration: 2818 | Loss: 0.0328 | Time elapsed: [0017:53:45] 
Epoch: 0  | Iteration: 2819 | Loss: 0.0340 | Time elapsed: [0017:54:09] 
Epoch: 0  | Iteration: 2820 | Loss: 0.0387 | Time elapsed: [0017:54:32] 
Epoch: 0  | Iteration: 2821 | Loss: 0.0323 | Time elapsed: [0017:54:53] 
Epoch: 0  | Iteration: 2822 | Loss: 0.0386 | Time elapsed: [0017:55:15] 
Epoch: 0  | Iteration: 2823 | Loss: 0.0320 | Time elapsed: [0017:55:36] 
Epoch: 0  | Iteration: 2824 | Loss: 0.0360 | Time elapsed: [0017:56:00] 
Epoch: 0  | Iteration: 2825 | Loss: 0.0344 | Time elapsed: [0017:56:24] 
Epoch: 0  | Iteration: 2826 | Loss: 0.0414 | Time elapsed: [0017:56:47] 
Epoch: 0  | Iteration: 2827 | Loss: 0.0391 | Time elapsed: [0017:57:11] 
Epoch: 0  | Iteration: 2828 | Loss: 0.0361 | Time elapsed: [0017:57:35] 
Epoch: 0  | Iteration: 2829 | Loss: 0.0394 | Time elapsed: [0017:57:59] 
Epoch: 0  | Iteration: 2830 | Loss: 0.0346 | Time elapsed: [0017:58:23] 
Epoch: 0  | Iteration: 2831 | Loss: 0.0376 | Time elapsed: [0017:58:46] 
Epoch: 0  | Iteration: 2832 | Loss: 0.0367 | Time elapsed: [0017:59:10] 
Epoch: 0  | Iteration: 2833 | Loss: 0.0373 | Time elapsed: [0017:59:32] 
Epoch: 0  | Iteration: 2834 | Loss: 0.0402 | Time elapsed: [0017:59:54] 
Epoch: 0  | Iteration: 2835 | Loss: 0.0387 | Time elapsed: [0018:00:17] 
Epoch: 0  | Iteration: 2836 | Loss: 0.0397 | Time elapsed: [0018:00:43] 
Epoch: 0  | Iteration: 2837 | Loss: 0.0421 | Time elapsed: [0018:01:07] 
Epoch: 0  | Iteration: 2838 | Loss: 0.0379 | Time elapsed: [0018:01:34] 
Epoch: 0  | Iteration: 2839 | Loss: 0.0373 | Time elapsed: [0018:01:58] 
Epoch: 0  | Iteration: 2840 | Loss: 0.0397 | Time elapsed: [0018:02:21] 
Epoch: 0  | Iteration: 2841 | Loss: 0.0390 | Time elapsed: [0018:02:44] 
Epoch: 0  | Iteration: 2842 | Loss: 0.0405 | Time elapsed: [0018:03:09] 
Epoch: 0  | Iteration: 2843 | Loss: 0.0413 | Time elapsed: [0018:03:32] 
Epoch: 0  | Iteration: 2844 | Loss: 0.0409 | Time elapsed: [0018:03:58] 
