Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([267554, 1, 22])
Integer dataset size: torch.Size([267554])
Epoch: 0  | Iteration: 0    | Loss: 3.0977 | Time elapsed: [0000:00:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 1765 | Loss: 0.1127 | Time elapsed: [0017:16:01] 
Epoch: 0  | Iteration: 1766 | Loss: 0.1071 | Time elapsed: [0017:16:27] 
Epoch: 0  | Iteration: 1767 | Loss: 0.1046 | Time elapsed: [0017:16:53] 
Epoch: 0  | Iteration: 1768 | Loss: 0.1033 | Time elapsed: [0017:17:20] 
Epoch: 0  | Iteration: 1769 | Loss: 0.0980 | Time elapsed: [0017:17:48] 
Epoch: 0  | Iteration: 1770 | Loss: 0.0940 | Time elapsed: [0017:18:16] 
Epoch: 0  | Iteration: 1771 | Loss: 0.0942 | Time elapsed: [0017:18:44] 
Epoch: 0  | Iteration: 1772 | Loss: 0.0910 | Time elapsed: [0017:19:12] 
Epoch: 0  | Iteration: 1773 | Loss: 0.0853 | Time elapsed: [0017:19:39] 
Epoch: 0  | Iteration: 1774 | Loss: 0.0827 | Time elapsed: [0017:20:08] 
Epoch: 0  | Iteration: 1775 | Loss: 0.0829 | Time elapsed: [0017:20:35] 
Epoch: 0  | Iteration: 1776 | Loss: 0.0806 | Time elapsed: [0017:21:03] 
Epoch: 0  | Iteration: 1777 | Loss: 0.0784 | Time elapsed: [0017:21:31] 
Epoch: 0  | Iteration: 1778 | Loss: 0.0760 | Time elapsed: [0017:21:59] 
Epoch: 0  | Iteration: 1779 | Loss: 0.0794 | Time elapsed: [0017:22:27] 
Epoch: 0  | Iteration: 1780 | Loss: 0.0786 | Time elapsed: [0017:22:55] 
Epoch: 0  | Iteration: 1781 | Loss: 0.0766 | Time elapsed: [0017:23:23] 
Epoch: 0  | Iteration: 1782 | Loss: 0.0777 | Time elapsed: [0017:23:52] 
Epoch: 0  | Iteration: 1783 | Loss: 0.0809 | Time elapsed: [0017:24:21] 
Epoch: 0  | Iteration: 1784 | Loss: 0.0806 | Time elapsed: [0017:24:48] 
Epoch: 0  | Iteration: 1785 | Loss: 0.0862 | Time elapsed: [0017:25:17] 
Epoch: 0  | Iteration: 1786 | Loss: 0.0775 | Time elapsed: [0017:25:45] 
Epoch: 0  | Iteration: 1787 | Loss: 0.0875 | Time elapsed: [0017:26:13] 
Epoch: 0  | Iteration: 1788 | Loss: 0.0864 | Time elapsed: [0017:26:41] 
Epoch: 0  | Iteration: 1789 | Loss: 0.0858 | Time elapsed: [0017:27:10] 
Epoch: 0  | Iteration: 1790 | Loss: 0.0856 | Time elapsed: [0017:27:38] 
Epoch: 0  | Iteration: 1791 | Loss: 0.0875 | Time elapsed: [0017:28:07] 
Epoch: 0  | Iteration: 1792 | Loss: 0.0910 | Time elapsed: [0017:28:35] 
Epoch: 0  | Iteration: 1793 | Loss: 0.0855 | Time elapsed: [0017:29:03] 
Epoch: 0  | Iteration: 1794 | Loss: 0.0842 | Time elapsed: [0017:29:31] 
Epoch: 0  | Iteration: 1795 | Loss: 0.0833 | Time elapsed: [0017:29:59] 
Epoch: 0  | Iteration: 1796 | Loss: 0.0851 | Time elapsed: [0017:30:28] 
Epoch: 0  | Iteration: 1797 | Loss: 0.0769 | Time elapsed: [0017:30:58] 
Epoch: 0  | Iteration: 1798 | Loss: 0.0770 | Time elapsed: [0017:31:29] 
Epoch: 0  | Iteration: 1799 | Loss: 0.0745 | Time elapsed: [0017:31:57] 
Epoch: 0  | Iteration: 1800 | Loss: 0.0741 | Time elapsed: [0017:32:26] 
Epoch: 0  | Iteration: 1801 | Loss: 0.0749 | Time elapsed: [0017:32:54] 
Epoch: 0  | Iteration: 1802 | Loss: 0.0781 | Time elapsed: [0017:33:22] 
Epoch: 0  | Iteration: 1803 | Loss: 0.0754 | Time elapsed: [0017:33:52] 
Epoch: 0  | Iteration: 1804 | Loss: 0.0751 | Time elapsed: [0017:34:20] 
Epoch: 0  | Iteration: 1805 | Loss: 0.0888 | Time elapsed: [0017:34:48] 
Epoch: 0  | Iteration: 1806 | Loss: 0.1076 | Time elapsed: [0017:35:17] 
Epoch: 0  | Iteration: 1807 | Loss: 0.1148 | Time elapsed: [0017:35:45] 
Epoch: 0  | Iteration: 1808 | Loss: 0.1007 | Time elapsed: [0017:36:13] 
Epoch: 0  | Iteration: 1809 | Loss: 0.1160 | Time elapsed: [0017:36:41] 
Epoch: 0  | Iteration: 1810 | Loss: 0.1144 | Time elapsed: [0017:37:31] 
Epoch: 0  | Iteration: 1811 | Loss: 0.0988 | Time elapsed: [0017:38:22] 
Epoch: 0  | Iteration: 1812 | Loss: 0.1050 | Time elapsed: [0017:39:13] 
Epoch: 0  | Iteration: 1813 | Loss: 0.1028 | Time elapsed: [0017:40:05] 
Epoch: 0  | Iteration: 1814 | Loss: 0.0946 | Time elapsed: [0017:40:56] 
Epoch: 0  | Iteration: 1815 | Loss: 0.0932 | Time elapsed: [0017:41:47] 
Epoch: 0  | Iteration: 1816 | Loss: 0.0958 | Time elapsed: [0017:42:37] 
Epoch: 0  | Iteration: 1817 | Loss: 0.0959 | Time elapsed: [0017:43:29] 
Epoch: 0  | Iteration: 1818 | Loss: 0.0994 | Time elapsed: [0017:44:21] 
Epoch: 0  | Iteration: 1819 | Loss: 0.1000 | Time elapsed: [0017:45:12] 
Epoch: 0  | Iteration: 1820 | Loss: 0.1023 | Time elapsed: [0017:48:43] 
Epoch: 0  | Iteration: 1821 | Loss: 0.1028 | Time elapsed: [0017:49:12] 
Epoch: 0  | Iteration: 1822 | Loss: 0.1050 | Time elapsed: [0017:49:40] 
Epoch: 0  | Iteration: 1823 | Loss: 0.1050 | Time elapsed: [0017:50:08] 
Epoch: 0  | Iteration: 1824 | Loss: 0.1022 | Time elapsed: [0017:50:35] 
Epoch: 0  | Iteration: 1825 | Loss: 0.1091 | Time elapsed: [0017:51:01] 
Epoch: 0  | Iteration: 1826 | Loss: 0.1037 | Time elapsed: [0017:51:27] 
Epoch: 0  | Iteration: 1827 | Loss: 0.1011 | Time elapsed: [0017:51:54] 
Epoch: 0  | Iteration: 1828 | Loss: 0.0957 | Time elapsed: [0017:52:27] 
Epoch: 0  | Iteration: 1829 | Loss: 0.0951 | Time elapsed: [0018:12:13] 
Epoch: 0  | Iteration: 1830 | Loss: 0.0963 | Time elapsed: [0018:12:37] 
Epoch: 0  | Iteration: 1831 | Loss: 0.0927 | Time elapsed: [0018:12:56] 
Epoch: 0  | Iteration: 1832 | Loss: 0.0929 | Time elapsed: [0018:13:48] 
Epoch: 0  | Iteration: 1833 | Loss: 0.0887 | Time elapsed: [0018:14:16] 
Epoch: 0  | Iteration: 1834 | Loss: 0.0823 | Time elapsed: [0018:14:37] 
Epoch: 0  | Iteration: 1835 | Loss: 0.0745 | Time elapsed: [0018:14:59] 
Epoch: 0  | Iteration: 1836 | Loss: 0.0778 | Time elapsed: [0018:15:21] 
Epoch: 0  | Iteration: 1837 | Loss: 0.0807 | Time elapsed: [0018:15:42] 
Epoch: 0  | Iteration: 1838 | Loss: 0.0893 | Time elapsed: [0018:16:04] 
Epoch: 0  | Iteration: 1839 | Loss: 0.0874 | Time elapsed: [0018:16:26] 
Epoch: 0  | Iteration: 1840 | Loss: 0.0930 | Time elapsed: [0018:16:49] 
Epoch: 0  | Iteration: 1841 | Loss: 0.0873 | Time elapsed: [0018:17:14] 
Epoch: 0  | Iteration: 1842 | Loss: 0.0877 | Time elapsed: [0018:17:37] 
Epoch: 0  | Iteration: 1843 | Loss: 0.0852 | Time elapsed: [0018:18:00] 
Epoch: 0  | Iteration: 1844 | Loss: 0.0849 | Time elapsed: [0018:18:22] 
Epoch: 0  | Iteration: 1845 | Loss: 0.0860 | Time elapsed: [0018:18:44] 
Epoch: 0  | Iteration: 1846 | Loss: 0.0890 | Time elapsed: [0018:19:06] 
Epoch: 0  | Iteration: 1847 | Loss: 0.0924 | Time elapsed: [0018:19:27] 
Epoch: 0  | Iteration: 1848 | Loss: 0.0896 | Time elapsed: [0018:19:50] 
Epoch: 0  | Iteration: 1849 | Loss: 0.0938 | Time elapsed: [0018:20:12] 
Epoch: 0  | Iteration: 1850 | Loss: 0.0989 | Time elapsed: [0018:20:35] 
Epoch: 0  | Iteration: 1851 | Loss: 0.0993 | Time elapsed: [0018:20:59] 
Epoch: 0  | Iteration: 1852 | Loss: 0.1071 | Time elapsed: [0018:21:22] 
Epoch: 0  | Iteration: 1853 | Loss: 0.1130 | Time elapsed: [0018:21:45] 
Epoch: 0  | Iteration: 1854 | Loss: 0.1055 | Time elapsed: [0018:22:07] 
Epoch: 0  | Iteration: 1855 | Loss: 0.1038 | Time elapsed: [0018:22:31] 
Epoch: 0  | Iteration: 1856 | Loss: 0.1081 | Time elapsed: [0018:22:53] 
Epoch: 0  | Iteration: 1857 | Loss: 0.0983 | Time elapsed: [0018:23:16] 
Epoch: 0  | Iteration: 1858 | Loss: 0.0947 | Time elapsed: [0018:23:39] 
Epoch: 0  | Iteration: 1859 | Loss: 0.0908 | Time elapsed: [0018:24:01] 
Epoch: 0  | Iteration: 1860 | Loss: 0.0889 | Time elapsed: [0018:24:24] 
Epoch: 0  | Iteration: 1861 | Loss: 0.0902 | Time elapsed: [0018:24:46] 
Epoch: 0  | Iteration: 1862 | Loss: 0.0836 | Time elapsed: [0018:25:08] 
Epoch: 0  | Iteration: 1863 | Loss: 0.0968 | Time elapsed: [0018:25:29] 
Epoch: 0  | Iteration: 1864 | Loss: 0.1114 | Time elapsed: [0018:25:51] 
Epoch: 0  | Iteration: 1865 | Loss: 0.1231 | Time elapsed: [0018:26:13] 
Epoch: 0  | Iteration: 1866 | Loss: 0.1277 | Time elapsed: [0018:26:36] 
Epoch: 0  | Iteration: 1867 | Loss: 0.1463 | Time elapsed: [0018:26:58] 
Epoch: 0  | Iteration: 1868 | Loss: 0.1580 | Time elapsed: [0018:27:21] 
Epoch: 0  | Iteration: 1869 | Loss: 0.1670 | Time elapsed: [0018:27:44] 
Epoch: 0  | Iteration: 1870 | Loss: 0.1768 | Time elapsed: [0018:28:07] 
Epoch: 0  | Iteration: 1871 | Loss: 0.1827 | Time elapsed: [0018:28:30] 
Epoch: 0  | Iteration: 1872 | Loss: 0.1836 | Time elapsed: [0018:28:54] 
Epoch: 0  | Iteration: 1873 | Loss: 0.1677 | Time elapsed: [0018:29:16] 
Epoch: 0  | Iteration: 1874 | Loss: 0.1615 | Time elapsed: [0018:29:39] 
Epoch: 0  | Iteration: 1875 | Loss: 0.1434 | Time elapsed: [0018:30:03] 
Epoch: 0  | Iteration: 1876 | Loss: 0.1504 | Time elapsed: [0018:30:26] 
Epoch: 0  | Iteration: 1877 | Loss: 0.1506 | Time elapsed: [0018:30:49] 
Epoch: 0  | Iteration: 1878 | Loss: 0.1398 | Time elapsed: [0018:31:14] 
Epoch: 0  | Iteration: 1879 | Loss: 0.1399 | Time elapsed: [0018:31:37] 
Epoch: 0  | Iteration: 1880 | Loss: 0.1315 | Time elapsed: [0018:32:01] 
Epoch: 0  | Iteration: 1881 | Loss: 0.1301 | Time elapsed: [0018:32:36] 
Epoch: 0  | Iteration: 1882 | Loss: 0.1227 | Time elapsed: [0018:33:01] 
Epoch: 0  | Iteration: 1883 | Loss: 0.1233 | Time elapsed: [0018:33:24] 
Epoch: 0  | Iteration: 1884 | Loss: 0.1206 | Time elapsed: [0018:33:49] 
Epoch: 0  | Iteration: 1885 | Loss: 0.1164 | Time elapsed: [0018:34:11] 
Epoch: 0  | Iteration: 1886 | Loss: 0.1135 | Time elapsed: [0018:34:33] 
Epoch: 0  | Iteration: 1887 | Loss: 0.1118 | Time elapsed: [0018:34:55] 
Epoch: 0  | Iteration: 1888 | Loss: 0.1193 | Time elapsed: [0018:35:17] 
Epoch: 0  | Iteration: 1889 | Loss: 0.1028 | Time elapsed: [0018:35:39] 
Epoch: 0  | Iteration: 1890 | Loss: 0.1082 | Time elapsed: [0018:36:01] 
Epoch: 0  | Iteration: 1891 | Loss: 0.1057 | Time elapsed: [0018:36:22] 
Epoch: 0  | Iteration: 1892 | Loss: 0.1058 | Time elapsed: [0018:36:44] 
Epoch: 0  | Iteration: 1893 | Loss: 0.1107 | Time elapsed: [0018:37:06] 
Epoch: 0  | Iteration: 1894 | Loss: 0.1136 | Time elapsed: [0018:37:27] 
Epoch: 0  | Iteration: 1895 | Loss: 0.1124 | Time elapsed: [0018:37:49] 
Epoch: 0  | Iteration: 1896 | Loss: 0.1195 | Time elapsed: [0018:38:11] 
Epoch: 0  | Iteration: 1897 | Loss: 0.1130 | Time elapsed: [0018:38:32] 
Epoch: 0  | Iteration: 1898 | Loss: 0.1126 | Time elapsed: [0018:38:54] 
Epoch: 0  | Iteration: 1899 | Loss: 0.1161 | Time elapsed: [0018:39:16] 
Epoch: 0  | Iteration: 1900 | Loss: 0.1103 | Time elapsed: [0018:39:38] 
Epoch: 0  | Iteration: 1901 | Loss: 0.1115 | Time elapsed: [0018:40:01] 
Epoch: 0  | Iteration: 1902 | Loss: 0.1150 | Time elapsed: [0018:40:26] 
Epoch: 0  | Iteration: 1903 | Loss: 0.1103 | Time elapsed: [0018:40:49] 
Epoch: 0  | Iteration: 1904 | Loss: 0.1040 | Time elapsed: [0018:41:12] 
Epoch: 0  | Iteration: 1905 | Loss: 0.0984 | Time elapsed: [0018:41:34] 
Epoch: 0  | Iteration: 1906 | Loss: 0.0963 | Time elapsed: [0018:42:01] 
Epoch: 0  | Iteration: 1907 | Loss: 0.0934 | Time elapsed: [0018:42:23] 
Epoch: 0  | Iteration: 1908 | Loss: 0.1086 | Time elapsed: [0018:42:45] 
Epoch: 0  | Iteration: 1909 | Loss: 0.1158 | Time elapsed: [0018:43:11] 
Epoch: 0  | Iteration: 1910 | Loss: 0.1070 | Time elapsed: [0018:43:33] 
Epoch: 0  | Iteration: 1911 | Loss: 0.1100 | Time elapsed: [0018:43:54] 
Epoch: 0  | Iteration: 1912 | Loss: 0.1052 | Time elapsed: [0018:44:16] 
Epoch: 0  | Iteration: 1913 | Loss: 0.1012 | Time elapsed: [0018:44:42] 
Epoch: 0  | Iteration: 1914 | Loss: 0.0975 | Time elapsed: [0018:45:05] 
Epoch: 0  | Iteration: 1915 | Loss: 0.0896 | Time elapsed: [0018:45:27] 
Epoch: 0  | Iteration: 1916 | Loss: 0.0883 | Time elapsed: [0018:45:49] 
Epoch: 0  | Iteration: 1917 | Loss: 0.0842 | Time elapsed: [0018:46:10] 
Epoch: 0  | Iteration: 1918 | Loss: 0.0898 | Time elapsed: [0018:46:32] 
Epoch: 0  | Iteration: 1919 | Loss: 0.0831 | Time elapsed: [0018:46:55] 
Epoch: 0  | Iteration: 1920 | Loss: 0.0871 | Time elapsed: [0018:47:17] 
Epoch: 0  | Iteration: 1921 | Loss: 0.0823 | Time elapsed: [0018:47:39] 
Epoch: 0  | Iteration: 1922 | Loss: 0.0892 | Time elapsed: [0018:48:04] 
Epoch: 0  | Iteration: 1923 | Loss: 0.0872 | Time elapsed: [0018:48:31] 
Epoch: 0  | Iteration: 1924 | Loss: 0.0902 | Time elapsed: [0018:48:53] 
Epoch: 0  | Iteration: 1925 | Loss: 0.0879 | Time elapsed: [0018:49:15] 
Epoch: 0  | Iteration: 1926 | Loss: 0.0928 | Time elapsed: [0018:49:37] 
Epoch: 0  | Iteration: 1927 | Loss: 0.0863 | Time elapsed: [0018:49:59] 
Epoch: 0  | Iteration: 1928 | Loss: 0.0810 | Time elapsed: [0018:50:26] 
Epoch: 0  | Iteration: 1929 | Loss: 0.0881 | Time elapsed: [0018:51:01] 
Epoch: 0  | Iteration: 1930 | Loss: 0.0881 | Time elapsed: [0018:51:24] 
Epoch: 0  | Iteration: 1931 | Loss: 0.0846 | Time elapsed: [0018:51:48] 
Epoch: 0  | Iteration: 1932 | Loss: 0.0835 | Time elapsed: [0018:52:12] 
Epoch: 0  | Iteration: 1933 | Loss: 0.0812 | Time elapsed: [0018:52:36] 
Epoch: 0  | Iteration: 1934 | Loss: 0.0731 | Time elapsed: [0018:53:00] 
Epoch: 0  | Iteration: 1935 | Loss: 0.0810 | Time elapsed: [0018:53:22] 
Epoch: 0  | Iteration: 1936 | Loss: 0.0817 | Time elapsed: [0018:53:45] 
Epoch: 0  | Iteration: 1937 | Loss: 0.0862 | Time elapsed: [0018:54:13] 
Epoch: 0  | Iteration: 1938 | Loss: 0.0874 | Time elapsed: [0018:54:42] 
Epoch: 0  | Iteration: 1939 | Loss: 0.0930 | Time elapsed: [0018:55:09] 
Epoch: 0  | Iteration: 1940 | Loss: 0.0914 | Time elapsed: [0018:55:37] 
Epoch: 0  | Iteration: 1941 | Loss: 0.0880 | Time elapsed: [0018:56:06] 
Epoch: 0  | Iteration: 1942 | Loss: 0.0884 | Time elapsed: [0018:56:29] 
Epoch: 0  | Iteration: 1943 | Loss: 0.0884 | Time elapsed: [0018:56:51] 
Epoch: 0  | Iteration: 1944 | Loss: 0.0842 | Time elapsed: [0018:57:13] 
Epoch: 0  | Iteration: 1945 | Loss: 0.0785 | Time elapsed: [0018:57:37] 
Epoch: 0  | Iteration: 1946 | Loss: 0.0792 | Time elapsed: [0018:57:59] 
Epoch: 0  | Iteration: 1947 | Loss: 0.0786 | Time elapsed: [0018:58:23] 
Epoch: 0  | Iteration: 1948 | Loss: 0.0718 | Time elapsed: [0018:58:52] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1948.pth
Epoch: 0  | Iteration: 1949 | Loss: 0.0734 | Time elapsed: [0018:59:14] 
Epoch: 0  | Iteration: 1950 | Loss: 0.0727 | Time elapsed: [0018:59:36] 
Epoch: 0  | Iteration: 1951 | Loss: 0.0757 | Time elapsed: [0019:00:00] 
Epoch: 0  | Iteration: 1952 | Loss: 0.0746 | Time elapsed: [0019:00:21] 
Epoch: 0  | Iteration: 1953 | Loss: 0.0731 | Time elapsed: [0019:00:46] 
Epoch: 0  | Iteration: 1954 | Loss: 0.0743 | Time elapsed: [0019:01:08] 
Epoch: 0  | Iteration: 1955 | Loss: 0.0724 | Time elapsed: [0019:01:32] 
Epoch: 0  | Iteration: 1956 | Loss: 0.0717 | Time elapsed: [0019:02:02] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1956.pth
Epoch: 0  | Iteration: 1957 | Loss: 0.0680 | Time elapsed: [0019:02:26] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1957.pth
Epoch: 0  | Iteration: 1958 | Loss: 0.0759 | Time elapsed: [0019:02:47] 
Epoch: 0  | Iteration: 1959 | Loss: 0.0755 | Time elapsed: [0019:03:09] 
Epoch: 0  | Iteration: 1960 | Loss: 0.0851 | Time elapsed: [0019:03:31] 
Epoch: 0  | Iteration: 1961 | Loss: 0.0843 | Time elapsed: [0019:03:53] 
Epoch: 0  | Iteration: 1962 | Loss: 0.0832 | Time elapsed: [0019:04:15] 
Epoch: 0  | Iteration: 1963 | Loss: 0.0852 | Time elapsed: [0019:04:37] 
Epoch: 0  | Iteration: 1964 | Loss: 0.0899 | Time elapsed: [0019:04:58] 
Epoch: 0  | Iteration: 1965 | Loss: 0.0877 | Time elapsed: [0019:05:20] 
Epoch: 0  | Iteration: 1966 | Loss: 0.0871 | Time elapsed: [0019:05:42] 
Epoch: 0  | Iteration: 1967 | Loss: 0.0966 | Time elapsed: [0019:06:04] 
Epoch: 0  | Iteration: 1968 | Loss: 0.0957 | Time elapsed: [0019:06:32] 
Epoch: 0  | Iteration: 1969 | Loss: 0.0921 | Time elapsed: [0019:06:54] 
Epoch: 0  | Iteration: 1970 | Loss: 0.0968 | Time elapsed: [0019:07:19] 
Epoch: 0  | Iteration: 1971 | Loss: 0.0896 | Time elapsed: [0019:07:48] 
Epoch: 0  | Iteration: 1972 | Loss: 0.0909 | Time elapsed: [0019:08:18] 
Epoch: 0  | Iteration: 1973 | Loss: 0.0874 | Time elapsed: [0019:08:43] 
Epoch: 0  | Iteration: 1974 | Loss: 0.0882 | Time elapsed: [0019:09:08] 
Epoch: 0  | Iteration: 1975 | Loss: 0.0796 | Time elapsed: [0019:09:34] 
Epoch: 0  | Iteration: 1976 | Loss: 0.0791 | Time elapsed: [0019:09:58] 
Epoch: 0  | Iteration: 1977 | Loss: 0.0761 | Time elapsed: [0019:10:20] 
Epoch: 0  | Iteration: 1978 | Loss: 0.0770 | Time elapsed: [0019:10:43] 
Epoch: 0  | Iteration: 1979 | Loss: 0.0830 | Time elapsed: [0019:11:04] 
Epoch: 0  | Iteration: 1980 | Loss: 0.0775 | Time elapsed: [0019:11:26] 
Epoch: 0  | Iteration: 1981 | Loss: 0.0736 | Time elapsed: [0019:11:48] 
Epoch: 0  | Iteration: 1982 | Loss: 0.0672 | Time elapsed: [0019:12:10] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1982.pth
Epoch: 0  | Iteration: 1983 | Loss: 0.0656 | Time elapsed: [0019:12:33] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1983.pth
Epoch: 0  | Iteration: 1984 | Loss: 0.0653 | Time elapsed: [0019:12:55] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1984.pth
Epoch: 0  | Iteration: 1985 | Loss: 0.0686 | Time elapsed: [0019:13:17] 
Epoch: 0  | Iteration: 1986 | Loss: 0.0627 | Time elapsed: [0019:13:41] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1986.pth
Epoch: 0  | Iteration: 1987 | Loss: 0.0603 | Time elapsed: [0019:14:02] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1987.pth
Epoch: 0  | Iteration: 1988 | Loss: 0.0587 | Time elapsed: [0019:14:27] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1988.pth
Epoch: 0  | Iteration: 1989 | Loss: 0.0572 | Time elapsed: [0019:14:49] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1989.pth
Epoch: 0  | Iteration: 1990 | Loss: 0.0584 | Time elapsed: [0019:15:11] 
Epoch: 0  | Iteration: 1991 | Loss: 0.0567 | Time elapsed: [0019:15:32] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1991.pth
Epoch: 0  | Iteration: 1992 | Loss: 0.0641 | Time elapsed: [0019:15:54] 
Epoch: 0  | Iteration: 1993 | Loss: 0.0614 | Time elapsed: [0019:16:16] 
Epoch: 0  | Iteration: 1994 | Loss: 0.0592 | Time elapsed: [0019:16:40] 
Epoch: 0  | Iteration: 1995 | Loss: 0.0689 | Time elapsed: [0019:17:03] 
Epoch: 0  | Iteration: 1996 | Loss: 0.0598 | Time elapsed: [0019:17:26] 
Epoch: 0  | Iteration: 1997 | Loss: 0.0626 | Time elapsed: [0019:17:51] 
Epoch: 0  | Iteration: 1998 | Loss: 0.0646 | Time elapsed: [0019:18:17] 
Epoch: 0  | Iteration: 1999 | Loss: 0.0697 | Time elapsed: [0019:18:42] 
Epoch: 0  | Iteration: 2000 | Loss: 0.0670 | Time elapsed: [0019:19:06] 
Epoch: 0  | Iteration: 2001 | Loss: 0.0765 | Time elapsed: [0019:19:34] 
Epoch: 0  | Iteration: 2002 | Loss: 0.0654 | Time elapsed: [0019:20:00] 
Epoch: 0  | Iteration: 2003 | Loss: 0.0661 | Time elapsed: [0019:20:32] 
Epoch: 0  | Iteration: 2004 | Loss: 0.0679 | Time elapsed: [0019:20:55] 
Epoch: 0  | Iteration: 2005 | Loss: 0.0664 | Time elapsed: [0019:21:20] 
Epoch: 0  | Iteration: 2006 | Loss: 0.0692 | Time elapsed: [0019:21:50] 
Epoch: 0  | Iteration: 2007 | Loss: 0.0651 | Time elapsed: [0019:22:14] 
Epoch: 0  | Iteration: 2008 | Loss: 0.0622 | Time elapsed: [0019:22:39] 
Epoch: 0  | Iteration: 2009 | Loss: 0.0761 | Time elapsed: [0019:23:09] 
Epoch: 0  | Iteration: 2010 | Loss: 0.0749 | Time elapsed: [0019:23:36] 
Epoch: 0  | Iteration: 2011 | Loss: 0.0823 | Time elapsed: [0019:24:05] 
Epoch: 0  | Iteration: 2012 | Loss: 0.0796 | Time elapsed: [0019:24:33] 
Epoch: 0  | Iteration: 2013 | Loss: 0.0839 | Time elapsed: [0019:24:57] 
Epoch: 0  | Iteration: 2014 | Loss: 0.0779 | Time elapsed: [0019:25:20] 
Epoch: 0  | Iteration: 2015 | Loss: 0.0801 | Time elapsed: [0019:25:43] 
Epoch: 0  | Iteration: 2016 | Loss: 0.0887 | Time elapsed: [0019:26:06] 
Epoch: 0  | Iteration: 2017 | Loss: 0.0928 | Time elapsed: [0019:26:30] 
Epoch: 0  | Iteration: 2018 | Loss: 0.0836 | Time elapsed: [0019:26:58] 
Epoch: 0  | Iteration: 2019 | Loss: 0.0817 | Time elapsed: [0019:27:27] 
Epoch: 0  | Iteration: 2020 | Loss: 0.0785 | Time elapsed: [0019:27:51] 
Epoch: 0  | Iteration: 2021 | Loss: 0.0889 | Time elapsed: [0019:28:23] 
Epoch: 0  | Iteration: 2022 | Loss: 0.0824 | Time elapsed: [0019:28:47] 
Epoch: 0  | Iteration: 2023 | Loss: 0.0795 | Time elapsed: [0019:29:09] 
Epoch: 0  | Iteration: 2024 | Loss: 0.0798 | Time elapsed: [0019:29:31] 
Epoch: 0  | Iteration: 2025 | Loss: 0.0793 | Time elapsed: [0019:29:52] 
Epoch: 0  | Iteration: 2026 | Loss: 0.0829 | Time elapsed: [0019:30:14] 
Epoch: 0  | Iteration: 2027 | Loss: 0.0798 | Time elapsed: [0019:30:39] 
Epoch: 0  | Iteration: 2028 | Loss: 0.0755 | Time elapsed: [0019:31:01] 
Epoch: 0  | Iteration: 2029 | Loss: 0.0796 | Time elapsed: [0019:31:24] 
Epoch: 0  | Iteration: 2030 | Loss: 0.0815 | Time elapsed: [0019:31:45] 
Epoch: 0  | Iteration: 2031 | Loss: 0.0833 | Time elapsed: [0019:32:07] 
Epoch: 0  | Iteration: 2032 | Loss: 0.0851 | Time elapsed: [0019:32:30] 
Epoch: 0  | Iteration: 2033 | Loss: 0.0869 | Time elapsed: [0019:32:52] 
Epoch: 0  | Iteration: 2034 | Loss: 0.0819 | Time elapsed: [0019:33:13] 
Epoch: 0  | Iteration: 2035 | Loss: 0.0857 | Time elapsed: [0019:33:35] 
Epoch: 0  | Iteration: 2036 | Loss: 0.0856 | Time elapsed: [0019:33:56] 
Epoch: 0  | Iteration: 2037 | Loss: 0.0897 | Time elapsed: [0019:34:18] 
Epoch: 0  | Iteration: 2038 | Loss: 0.0838 | Time elapsed: [0019:34:40] 
Epoch: 0  | Iteration: 2039 | Loss: 0.0893 | Time elapsed: [0019:35:02] 
Epoch: 0  | Iteration: 2040 | Loss: 0.0926 | Time elapsed: [0019:35:24] 
Epoch: 0  | Iteration: 2041 | Loss: 0.0866 | Time elapsed: [0019:35:46] 
Epoch: 0  | Iteration: 2042 | Loss: 0.0806 | Time elapsed: [0019:36:08] 
Epoch: 0  | Iteration: 2043 | Loss: 0.0833 | Time elapsed: [0019:36:30] 
Epoch: 0  | Iteration: 2044 | Loss: 0.0829 | Time elapsed: [0019:36:52] 
Epoch: 0  | Iteration: 2045 | Loss: 0.0801 | Time elapsed: [0019:37:15] 
Epoch: 0  | Iteration: 2046 | Loss: 0.0786 | Time elapsed: [0019:37:36] 
Epoch: 0  | Iteration: 2047 | Loss: 0.0749 | Time elapsed: [0019:37:58] 
Epoch: 0  | Iteration: 2048 | Loss: 0.0719 | Time elapsed: [0019:38:21] 
Epoch: 0  | Iteration: 2049 | Loss: 0.0707 | Time elapsed: [0019:38:43] 
Epoch: 0  | Iteration: 2050 | Loss: 0.0723 | Time elapsed: [0019:39:05] 
